51;0111101111110010
51;1110111111000110
51;1111100111010101
51;1011011110101011
51;0111001111110110
51;1010001001100000
51;0000110110000100
51;0010100010110000
51;1101011111001101
51;1011010011111101
51;1011011101110101
51;0101110111011110
51;0111111100011110
51;0010001100000110
51;0110001111110111
51;0100110111111110
51;1010111001101111
51;1100110111010111
51;0010000000110110
51;1000111111101101
51;1110110010111110
51;1011111100101101
51;0010100000001110
51;1011111000111011
51;0000100000010111
51;0100100011010000
51;0100000000010111
51;0000100000011110
51;1001111100111011
51;0000011101000001
51;0110001100000010
51;1110101111110010
51;0010100010001100
51;0001011111101111
51;0110010111110111
51;1011111110101001
51;0110000010100010
51;1101010000001000
51;0000010001110001
51;0001111101111011
51;0110110000000100
51;0001011101000000
51;1100100111011111
51;1100111011101011
51;0111000000010100
51;0110000000110010
51;0001001000101010
51;0100110100010000
51;0110111101010111
51;0111111111010100
51;1001110000001000
51;1011111000101111
51;0111111100110110
51;0010100000110010
51;0000000111010100
51;1110101110001111
51;0011001001100000
51;1111011101001101
51;0000000110110010
51;1111100011011110
51;0101100100010000
51;1111001001111011
51;1011111101110001
51;0100110111110111
51;0101010001001000
51;1000111001000000
51;1101111101110001
51;1000111001111111
51;0100110000010100
51;0110101000000010
51;1000110000001001
51;1011101001111011
51;1101010111111001
51;1001010111111101
51;0100000111010000
51;0001011100100000
51;0101011001111111
51;0010000011010100
51;1010100110000000
51;0100110110000000
51;0000011001000101
51;1111110110010101
51;1101111101001011
51;1111100110111010
51;1011001001111111
51;1110110110101110
51;1000101001001000
51;1101010011111011
51;0000000110000111
51;1110101011110110
51;0100110110111111
51;0100111111011110
51;1111011011101100
51;1100100010000010
51;1011001001000000
51;1100011001000000
51;0001000001111000
51;0000000110010101
51;0110010100000100
51;1111110110110100
51;1111000110110111
51;1111111001111000
51;1001101011111011
51;1101001011111011
51;0001010100001001
51;0010101110000000
51;0000001001100011
51;1111011011101010
51;0001011100001000
51;0111110100110111
51;1111101100010111
51;0001011111111011
51;0010000010110100
51;0111000100000010
51;1001000011001000
51;0110111100110111
51;0101000110010000
51;0001000011101000
51;1110111100010111
51;1010100010000100
51;1110000010000100
51;1101000001001000
51;0000101110000010
51;1111111001101100
51;1111011001110101
51;0010000100000111
51;1001111101011101
51;0000010011101000
51;1000101000001001
51;1011111011111000
51;1000011100000001
51;1101111001001111
51;1000111000100000
51;1100111001101111
51;0000000110010011
51;0001111101111101
51;1101111111001001
51;1110101011011110
51;0011011000100000
51;1101010000100000
51;1010101110011111
51;0001010001001100
51;1000000010101001
51;0110111110101110
51;0000011001001100
51;1111011101100011
51;1111011111100001
51;0010101111011111
51;0011100110111111
51;1010111011101101
51;1101011101110011
51;1110000110000000
51;1000000011001001
51;0001010000001101
51;0111100011111110
51;1101010001111111
51;1100010001000001
51;1101010111101101
51;0000111001001000
51;1101110011111001
51;0111001111010111
51;1111101111010010
51;1000000001110001
51;1101111001011101
51;1011111100111001
51;1100100110000000
51;0100100010001010
51;1000010000001101
51;1110100011011111
51;0100000011000110
51;0000110100010100
51;0111101101010111
51;0001001001110000
51;0010101100010000
51;0010000010001110
51;1100011011101111
51;0111111101010110
51;1110110111010101
51;0000100100010101
51;0111010110110111
51;1101011101001111
51;0000010001101100
51;1101000001000001
51;1101111100101011
51;1111011100101011
51;1011011100101111
51;1011001111101011
51;0111000111011111
51;0100000011010010
51;1110100011110111
51;0011101110111110
51;1010011000100000
51;1011010000100000
51;1000001011100000
51;0100111111010111
51;1111111001001101
51;1111010001111101
51;0100010100000110
51;1111111001101010
51;0010000110110000
51;0010000010100110
51;1111011111101000
51;0010001110000010
51;0000001001110001
51;0011011001111111
51;1001010100000001
51;0110101011111110
51;0111000111111110
51;0110000011000100
51;0000100010011010
51;1001000000110001
51;1011001011101111
51;1001111111001101
51;0111110100011111
51;1100110110011111
51;1111101111010100
51;0111101100011111
51;0000100110001100
51;1111011001110011
51;0010101111110111
51;0001010100100001
51;0111101110111010
51;1101111111101000
51;0100000010001110
51;1011011111110001
51;1110111110110010
51;1000000001001101
51;1001000001010001
51;1111110110011100
51;1101111011101010
51;0000010001100101
51;0111111110001110
51;0001011111111101
51;0110110011111110
51;0100010110000100
51;0010111110110111
51;0000011000101010
51;0101010001100000
51;1011111101001101
51;0001000001001101
51;1000010001000101
51;1111110110001110
51;0100101111011111
51;0010110100000100
51;0101000100010010
51;1011001011111101
51;1000111111101011
51;0000100100010011
51;1001110011111101
51;0011000100010100
51;1110100000000010
51;1110110110001111
51;1110000111110111
51;0010111110111110
51;0001010001110000
51;0000111000101000
51;0011011101101111
51;1101001001000000
51;0100000001010110
51;1101111101011001
51;0111111110110010
51;1110110011110110
51;1011000000101000
51;0100000010110010
51;0000011100100001
51;0011000110010000
51;1101010011101111
51;0011011101111101
51;0000000110001110
51;1111101110010011
51;1011101011111001
51;1110111110000111
51;0000001011101000
51;0110111111001110
51;0000001001001011
51;1001001100000001
51;0100101100000010
51;1110111110100110
51;1000001000001011
51;0100100000001110
51;1111100111011100
51;0101011101101111
51;1110100010111111
51;1000000011100001
51;0101110110011111
51;1110101111001110
51;1000111011111101
51;0010110110111111
51;0001111001111111
51;1000010011100000
51;1110110111110100
51;0101011101111011
51;1001001111111011
51;1001000010101000
51;0000101100010010
51;0011100100010000
51;1000110000101000
51;0111000110000000
51;1011111011101100
51;0100100001010100
51;0000010000101011
51;1010101110110111
51;0111000000010010
51;0001111000001000
52;0111011111001111
52;1111110001011111
52;0001000110100000
52;1001000110000000
52;0011111111011101
52;0000001101010000
52;0101111011111110
52;1000000010000011
52;0100000001000011
52;0011000000000101
52;0111111101101110
52;1011111110011101
52;0100001101000000
52;1111011111000111
52;0110010000100000
52;1111101111001011
52;0011000010001000
52;0000010111000000
52;1001110110111111
52;1010000000001100
52;1111010111001111
52;1111110010111011
52;0110011111101111
52;1000001110000000
52;1111111000111110
52;0001000010011000
52;1011101111110101
52;1110111101100111
52;0000101000010001
52;0000010010100100
52;0001101000010000
52;0011111111101110
52;0000010100100010
52;1110111011110101
52;0101111111110011
52;0101000000000011
52;0100011000000010
52;0010011000000100
52;1100011111110111
52;1010111111011101
52;1111110110101101
52;1111110110111001
52;1101110111111010
52;1100000000000101
52;1011010110111111
52;1111010111101110
52;1110111011110011
52;0101000000001100
52;1101110111110011
52;0000010000100110
52;0000010100110000
52;0001110000010000
52;0100010010100000
52;0100010000001010
52;1100111111110101
52;0011000000001010
52;1110111111100101
52;1100111101110111
52;1011110010111111
52;1111101101011011
52;1101111110011011
52;0000000110001001
52;1010011111110111
52;1111111001110110
52;0001000111000000
52;0011111011111110
52;0010001000000101
52;0110001001000000
52;0000100001011000
52;0111011011111110
52;1010000000010001
52;1000000010010001
52;1000100001010000
52;0011110111111101
52;1111101111011001
52;1100111111111010
52;0111111101111010
52;1111001110101111
52;0101101111111011
52;1000010110000000
52;1001101111011111
52;1010110111111101
52;1010010000000100
52;0101100000001000
52;1111110010101111
52;1010111101110111
52;1100101111111011
52;1011101111111100
52;1101001111011111
52;0001000000011100
52;0101111111101110
52;0111011110101111
52;0000001001000110
52;0001000100001010
52;1100000100000001
52;1110111111100011
52;0100000001100010
52;1010000000000011
52;1111011110100111
52;0011000001000100
52;1111110001110111
52;1100111110111011
52;0000001101000100
52;0000110000100010
52;0010001011000000
52;0001000100001100
52;0010000000101100
52;1010111111110011
52;0001000000011010
52;0101111110111011
52;1101100111111011
52;1000100000110000
52;0010001000001100
52;0000001001010010
52;1101101011011111
52;1111110100111101
52;0000100000111000
52;0111011111111010
52;0111011111111100
52;1110010111101111
52;0010000000100101
52;1011111110111100
52;0011010000000100
52;0000110001010000
52;0011111111111010
52;1111010110111011
52;1110011011110111
52;0000101011000000
52;0000010110001000
52;1000100000000101
52;0000001011000010
52;1111111001011110
52;0010110000100000
52;0000101001000100
52;1010000001000100
52;1110111000111111
52;1101111111011010
52;0110111001111111
52;1110111001011111
52;1010111111111100
52;1000000010000101
52;1001100000010000
52;0000000111000001
52;1111010100111111
52;1111101011001111
52;0000010000110100
52;1011100111111101
52;1111011111100110
52;0001100100001000
52;0101001000000010
52;0100010000110000
52;0100010000000011
52;1000100000000011
52;1100000000010001
52;1111001111011101
52;1110001111101111
52;0010001001010000
52;0010000001100100
52;0111101001111111
52;0011100000001000
52;0000110000010001
52;0000001110100000
52;0010010100100000
52;1111101000111111
52;0000101000110000
52;0101111111111100
52;1100000000100010
52;0100000001001010
52;0100101001000000
52;1111001111101110
52;0000100000011001
52;1011111110110101
52;1011101111001111
52;1100001000000010
52;0101000000100010
52;1111101011011101
52;1101110110101111
52;1101110100111111
52;1010000100000001
52;0000001110001000
52;1101111111010011
52;0000000110100001
52;0101000010001000
52;1100000000001010
52;0111110001111111
52;0000110010100000
52;1111001101011111
52;1011101101011111
52;1111101001110111
52;0111111101111100
52;0011111111110101
52;1000100100000001
53;0011101111111010
53;1000110110111111
53;0100000001001110
53;1011000000010001
53;0000110010101000
53;0011000001010100
53;1100010010100000
53;0001111111011101
53;1110001011101111
53;1111111001110010
53;1100000010001010
53;1000110110000000
53;0001000011011000
53;0000101000010011
53;0001110111111101
53;0100111000000010
53;1011101100011111
53;1100110110101111
53;1010000000100011
53;0100110000001010
53;1101010111001111
53;1100010110000000
53;1101110001011111
53;0101001111011111
53;0010101000001100
53;1111101111001010
53;1100101011111011
53;0000001001010011
53;1010000011000100
53;1101100000001000
53;1101110011111010
53;0101011111001111
53;0111011100101111
53;1111011111100010
53;1100100001010000
53;0111010100111111
53;1110111000101111
53;1000110111111101
53;1011100000001000
53;0100011111110111
53;1100010000000101
53;1111010100110111
53;0101110111111100
53;0101110001111111
53;1111111001110100
53;1111001111101010
53;0000010111000100
53;0011011111110101
53;1011000110111111
53;0000010000110101
53;1000000011010001
53;0101010000001100
53;1111110110101100
53;0010000000110101
53;0000001110100010
53;0111001001111111
53;1101110111111000
53;1000110000000101
53;1111110010111010
53;1000110010100000
53;1000101111111011
53;0010111111101110
53;0010001001110000
53;1010111100110111
53;0010000001110100
53;0101000000110010
53;1110010000100000
53;1000101100000001
53;1000111111011101
53;0100111011111110
53;1010110000000100
53;1000000010001011
53;0101111100111011
53;1101010111110011
53;0111111100111010
53;0010011100100000
53;1101111111010001
53;0111010000000100
53;0001010100001100
53;0100111001000000
53;1101111111011000
53;1110000000100010
53;1010000010001100
53;0001101111111011
53;1010100000001100
53;1011001110101111
53;0001110100001000
53;1011100011111101
53;0111010000100000
53;0001110100010000
53;0010001000000111
53;0111000000100010
53;1111110010101110
53;0101111111001110
53;1010110000100000
53;0010000010101100
53;0001111110111011
53;1110111011110010
53;1110111111100100
53;0011011110101111
53;1010111111001101
53;1110111101000111
53;1111101101010011
53;1000000011000101
53;0101010000110000
53;1110000001000100
53;0100000011100010
53;1111111001001110
53;0111011111110010
53;1111101100011011
53;1111000111011101
53;0011010100100000
53;1101000000010001
53;0101001101000000
53;0000100010111000
53;0001000000011011
53;1100111111101010
53;1100111101010111
53;1011101111111000
53;1100100000001010
53;1011111110111000
53;1100010111110111
53;1011000110000000
53;0000010000101110
53;0001000000111010
53;1000111110111011
53;0000110000010101
53;1100000001000101
53;0011000000101010
53;0010000000101110
53;1011001111110101
53;1110010000000100
53;1100101000000010
53;0100010011100000
53;0000010011100100
53;1111110100011101
53;1110111110100011
53;0011010111111101
53;0111001011111110
53;0100010100000011
53;1101000111111011
53;1011111110110001
53;0000110001010100
53;0111001000000010
53;1110010011110111
53;0101110011111110
53;1010001100000001
53;0001000111010000
53;0101000001001100
53;1111001011101110
53;1101110111110001
53;1111011111000101
53;0100011100000010
53;1010111000111111
53;0111000001000100
53;1000000010110001
53;0011111110101110
53;0100111001111111
53;1000000010001101
53;0001000100001011
53;0000100000011011
53;1011111110101100
53;0000010001110100
53;0000110100010001
53;1010111110110011
53;0000101100010001
53;1000000010100011
53;1011101110001111
53;1111001101010111
53;1000100000001011
53;0000001001000111
53;0100011101000000
53;1111011110100011
53;1101111110001011
53;1110001000000010
53;1011000100000001
53;0010111101110111
53;1111011111100100
53;1010111011111100
53;1000101110000000
53;1110111111000101
53;1111110001011101
53;1110010011101111
53;0001000000011101
53;1111001001110111
53;0011101001111111
53;0100110001010000
53;0100111101110111
53;0111010001111111
53;0001001101010000
53;1011111100011101
53;0001101100001000
53;0000010010101100
53;0010000000100111
53;1101110100011111
53;1000100011010000
53;0111111101110010
53;0111001101011111
53;0101110100111111
